20733,-14.9372,13.3331,0.636616,1033.82,1.59974E-05
20734,-14.9408,13.3325,0.636595,1033.81,1.59973E-05
20735,-14.9443,13.3319,0.636573,1033.81,1.59972E-05
20736,-14.9479,13.3314,0.636551,1033.8,1.59971E-05
20737,-14.9515,13.3308,0.636529,1033.8,0.000015997
20738,-14.955,13.3302,0.636508,1033.8,1.59969E-05
20739,-14.9586,13.3297,0.636486,1033.79,1.59968E-05
20740,-14.9622,13.3291,0.636464,1033.79,1.59967E-05
20741,-14.9657,13.3286,0.636443,1033.78,1.59966E-05
20742,-14.9693,13.328,0.636421,1033.78,1.59965E-05
20743,-14.9729,13.3274,0.636399,1033.77,1.59964E-05
20744,-14.9764,13.3269,0.636377,1033.77,1.59963E-05
20745,-14.98,13.3263,0.636356,1033.77,1.59962E-05
20746,-14.9836,13.3257,0.636334,1033.76,1.59961E-05
20747,-14.9871,13.3252,0.636312,1033.76,1.59959E-05
20748,-14.9907,13.3246,0.63629,1033.75,1.59958E-05
20749,-14.9943,13.3241,0.636269,1033.75,1.59957E-05
20750,-14.9978,13.3235,0.636247,1033.75,1.59956E-05
20751,-15.0014,13.3229,0.636225,1033.74,1.59955E-05
20752,-15.005,13.3224,0.636204,1033.74,1.59954E-05
20753,-15.0085,13.3218,0.636182,1033.73,1.59953E-05
20754,-15.0121,13.3213,0.63616,1033.73,1.59952E-05
20755,-15.0157,13.3207,0.636138,1033.73,1.59951E-05
20756,-15.0192,13.3201,0.636117,1033.72,0.000015995
20757,-15.0228,13.3196,0.636095,1033.72,1.59949E-05
20758,-15.0263,13.319,0.636073,1033.71,1.59948E-05
20759,-15.0299,13.3184,0.636052,1033.71,1.59947E-05
20760,-15.0335,13.3179,0.63603,1033.7,1.59946E-05
20761,-15.037,13.3173,0.636008,1033.7,1.59945E-05
20762,-15.0406,13.3168,0.635987,1033.7,1.59944E-05
20763,-15.0442,13.3162,0.635965,1033.69,1.59942E-05
20764,-15.0477,13.3156,0.635943,1033.69,1.59941E-05
20765,-15.0513,13.3151,0.635921,1033.68,0.000015994
20766,-15.0549,13.3145,0.6359,1033.68,1.59939E-05
20767,-15.0584,13.314,0.635878,1033.68,1.59938E-05
20768,-15.062,13.3134,0.635856,1033.67,1.59937E-05
20769,-15.0656,13.3128,0.635835,1033.67,1.59936E-05
20770,-15.0691,13.3123,0.635813,1033.66,1.59935E-05
20771,-15.0727,13.3117,0.635791,1033.66,1.59934E-05
20772,-15.0763,13.3112,0.635769,1033.65,1.59933E-05
20773,-15.0798,13.3106,0.635748,1033.65,1.59932E-05
20774,-15.0834,13.31,0.635726,1033.65,1.59931E-05
20775,-15.087,13.3095,0.635704,1033.64,0.000015993
20776,-15.0905,13.3089,0.635683,1033.64,1.59929E-05
20777,-15.0941,13.3083,0.635661,1033.63,1.59928E-05
20778,-15.0977,13.3078,0.635639,1033.63,1.59927E-05
20779,-15.1012,13.3072,0.635618,1033.63,1.59926E-05
20780,-15.1048,13.3067,0.635596,1033.62,1.59924E-05
20781,-15.1084,13.3061,0.635574,1033.62,1.59923E-05
20782,-15.1119,13.3055,0.635552,1033.61,1.59922E-05
20783,-15.1155,13.305,0.635531,1033.61,1.59921E-05
20784,-15.1191,13.3044,0.635509,1033.61,0.000015992
20785,-15.1226,13.3039,0.635487,1033.6,1.59919E-05
20786,-15.1262,13.3033,0.635466,1033.6,1.59918E-05
20787,-15.1298,13.3027,0.635444,1033.59,1.59917E-05
20788,-15.1333,13.3022,0.635422,1033.59,1.59916E-05
20789,-15.1369,13.3016,0.635401,1033.58,1.59915E-05
20790,-15.1405,13.3011,0.635379,1033.58,1.59914E-05
20791,-15.144,13.3005,0.635357,1033.58,1.59913E-05
20792,-15.1476,13.2999,0.635336,1033.57,1.59912E-05
20793,-15.1512,13.2994,0.635314,1033.57,1.59911E-05
20794,-15.1547,13.2988,0.635292,1033.56,0.000015991
20795,-15.1583,13.2983,0.63527,1033.56,1.59909E-05
20796,-15.1619,13.2977,0.635249,1033.56,1.59907E-05
20797,-15.1654,13.2971,0.635227,1033.55,1.59906E-05
20798,-15.169,13.2966,0.635205,1033.55,1.59905E-05
20799,-15.1726,13.296,0.635184,1033.54,1.59904E-05
20800,-15.1761,13.2954,0.635162,1033.54,1.59903E-05
20801,-15.1797,13.2949,0.63514,1033.53,1.59902E-05
20802,-15.1833,13.2943,0.635119,1033.53,1.59901E-05
20803,-15.1868,13.2938,0.635097,1033.53,0.00001599
20804,-15.1904,13.2932,0.635075,1033.52,1.59899E-05
20805,-15.194,13.2926,0.635054,1033.52,1.59898E-05
20806,-15.1975,13.2921,0.635032,1033.51,1.59897E-05
20807,-15.2011,13.2915,0.63501,1033.51,1.59896E-05
20808,-15.2047,13.291,0.634989,1033.51,1.59895E-05
20809,-15.2082,13.2904,0.634967,1033.5,1.59894E-05
20810,-15.2118,13.2898,0.634945,1033.5,1.59893E-05
20811,-15.2154,13.2893,0.634923,1033.49,1.59892E-05
20812,-15.2189,13.2887,0.634902,1033.49,1.59891E-05
20813,-15.2225,13.2882,0.63488,1033.48,1.59889E-05
20814,-15.2261,13.2876,0.634858,1033.48,1.59888E-05
20815,-15.2296,13.287,0.634837,1033.48,1.59887E-05
20816,-15.2332,13.2865,0.634815,1033.47,1.59886E-05
20817,-15.2368,13.2859,0.634793,1033.47,1.59885E-05
20818,-15.2403,13.2854,0.634772,1033.46,1.59884E-05
20819,-15.2439,13.2848,0.63475,1033.46,1.59883E-05
20820,-15.2475,13.2842,0.634728,1033.46,1.59882E-05
20821,-15.251,13.2837,0.634707,1033.45,1.59881E-05
20822,-15.2546,13.2831,0.634685,1033.45,0.000015988
20823,-15.2581,13.2826,0.634663,1033.44,1.59879E-05
20824,-15.2617,13.282,0.634642,1033.44,1.59878E-05
20825,-15.2653,13.2814,0.63462,1033.44,1.59877E-05
20826,-15.2688,13.2809,0.634598,1033.43,1.59876E-05
20827,-15.2724,13.2803,0.634577,1033.43,1.59875E-05
20828,-15.276,13.2798,0.634555,1033.42,1.59874E-05
20829,-15.2795,13.2792,0.634533,1033.42,1.59872E-05
20830,-15.2831,13.2786,0.634512,1033.41,1.59871E-05
20831,-15.2867,13.2781,0.63449,1033.41,0.000015987
20832,-15.2902,13.2775,0.634468,1033.41,1.59869E-05
20833,-15.2938,13.277,0.634447,1033.4,1.59868E-05
20834,-15.2974,13.2764,0.634425,1033.4,1.59867E-05
20835,-15.3009,13.2758,0.634403,1033.39,1.59866E-05
20836,-15.3045,13.2753,0.634382,1033.39,1.59865E-05
20837,-15.3081,13.2747,0.63436,1033.39,1.59864E-05
20838,-15.3116,13.2742,0.634338,1033.38,1.59863E-05
20839,-15.3152,13.2736,0.634317,1033.38,1.59862E-05
20840,-15.3188,13.273,0.634295,1033.37,1.59861E-05
20841,-15.3223,13.2725,0.634273,1033.37,0.000015986
20842,-15.3259,13.2719,0.634252,1033.36,1.59859E-05
20843,-15.3295,13.2714,0.63423,1033.36,1.59858E-05
20844,-15.333,13.2708,0.634208,1033.36,1.59857E-05
20845,-15.3366,13.2702,0.634187,1033.35,1.59855E-05
20846,-15.3402,13.2697,0.634165,1033.35,1.59854E-05
20847,-15.3437,13.2691,0.634143,1033.34,1.59853E-05
20848,-15.3473,13.2686,0.634122,1033.34,1.59852E-05
20849,-15.3509,13.268,0.6341,1033.34,1.59851E-05
20850,-15.3544,13.2674,0.634078,1033.33,0.000015985
20851,-15.358,13.2669,0.634057,1033.33,1.59849E-05
20852,-15.3616,13.2663,0.634035,1033.32,1.59848E-05
20853,-15.3651,13.2658,0.634013,1033.32,1.59847E-05
20854,-15.3687,13.2652,0.633992,1033.31,1.59846E-05
20855,-15.3723,13.2646,0.63397,1033.31,1.59845E-05
20856,-15.3758,13.2641,0.633948,1033.31,1.59844E-05
20857,-15.3794,13.2635,0.633927,1033.3,1.59843E-05
20858,-15.383,13.263,0.633905,1033.3,1.59842E-05
20859,-15.3865,13.2624,0.633883,1033.29,1.59841E-05
20860,-15.3901,13.2618,0.633862,1033.29,0.000015984
20861,-15.3937,13.2613,0.63384,1033.29,1.59839E-05
20862,-15.3972,13.2607,0.633818,1033.28,1.59837E-05
20863,-15.4008,13.2602,0.633797,1033.28,1.59836E-05
20864,-15.4044,13.2596,0.633775,1033.27,1.59835E-05
20865,-15.4079,13.259,0.633753,1033.27,1.59834E-05
20866,-15.4115,13.2585,0.633732,1033.27,1.59833E-05
20867,-15.4151,13.2579,0.63371,1033.26,1.59832E-05
20868,-15.4186,13.2574,0.633689,1033.26,1.59831E-05
20869,-15.4222,13.2568,0.633667,1033.25,0.000015983
20870,-15.4258,13.2562,0.633645,1033.25,1.59829E-05
20871,-15.4293,13.2557,0.633624,1033.24,1.59828E-05
20872,-15.4329,13.2551,0.633602,1033.24,1.59827E-05
20873,-15.4365,13.2546,0.63358,1033.24,1.59826E-05
20874,-15.44,13.254,0.633559,1033.23,1.59825E-05
20875,-15.4436,13.2535,0.633537,1033.23,1.59824E-05
20876,-15.4472,13.2529,0.633515,1033.22,1.59823E-05
20877,-15.4507,13.2523,0.633494,1033.22,1.59822E-05
20878,-15.4543,13.2518,0.633472,1033.22,0.000015982
20879,-15.4579,13.2512,0.63345,1033.21,1.59819E-05
20880,-15.4614,13.2507,0.633429,1033.21,1.59818E-05
20881,-15.465,13.2501,0.633407,1033.2,1.59817E-05
20882,-15.4686,13.2495,0.633386,1033.2,1.59816E-05
20883,-15.4721,13.249,0.633364,1033.19,1.59815E-05
20884,-15.4757,13.2484,0.633342,1033.19,1.59814E-05
20885,-15.4793,13.2479,0.633321,1033.19,1.59813E-05
20886,-15.4828,13.2473,0.633299,1033.18,1.59812E-05
20887,-15.4864,13.2467,0.633277,1033.18,1.59811E-05
20888,-15.49,13.2462,0.633256,1033.17,0.000015981
20889,-15.4935,13.2456,0.633234,1033.17,1.59809E-05
20890,-15.4971,13.2451,0.633212,1033.17,1.59808E-05
20891,-15.5006,13.2445,0.633191,1033.16,1.59807E-05
20892,-15.5042,13.2439,0.633169,1033.16,1.59806E-05
20893,-15.5078,13.2434,0.633148,1033.15,1.59805E-05
20894,-15.5113,13.2428,0.633126,1033.15,1.59803E-05
20895,-15.5149,13.2423,0.633104,1033.14,1.59802E-05
20896,-15.5185,13.2417,0.633083,1033.14,1.59801E-05
20897,-15.522,13.2412,0.633061,1033.14,0.00001598
20898,-15.5256,13.2406,0.633039,1033.13,1.59799E-05
20899,-15.5292,13.24,0.633018,1033.13,1.59798E-05
20900,-15.5327,13.2395,0.632996,1033.12,1.59797E-05
20901,-15.5363,13.2389,0.632974,1033.12,1.59796E-05
20902,-15.5399,13.2384,0.632953,1033.12,1.59795E-05
20903,-15.5434,13.2378,0.632931,1033.11,1.59794E-05
20904,-15.547,13.2372,0.63291,1033.11,1.59793E-05
20905,-15.5506,13.2367,0.632888,1033.1,1.59792E-05
20906,-15.5541,13.2361,0.632866,1033.1,1.59791E-05
20907,-15.5577,13.2356,0.632845,1033.09,0.000015979
20908,-15.5613,13.235,0.632823,1033.09,1.59789E-05
20909,-15.5648,13.2345,0.632801,1033.09,1.59788E-05
20910,-15.5684,13.2339,0.63278,1033.08,1.59787E-05
20911,-15.572,13.2333,0.632758,1033.08,1.59785E-05
20912,-15.5755,13.2328,0.632737,1033.07,1.59784E-05
20913,-15.5791,13.2322,0.632715,1033.07,1.59783E-05
20914,-15.5827,13.2317,0.632693,1033.07,1.59782E-05
20915,-15.5862,13.2311,0.632672,1033.06,1.59781E-05
20916,-15.5898,13.2305,0.63265,1033.06,0.000015978
20917,-15.5934,13.23,0.632628,1033.05,1.59779E-05
20918,-15.5969,13.2294,0.632607,1033.05,1.59778E-05
20919,-15.6005,13.2289,0.632585,1033.05,1.59777E-05
20920,-15.6041,13.2283,0.632564,1033.04,1.59776E-05
20921,-15.6076,13.2278,0.632542,1033.04,1.59775E-05
20922,-15.6112,13.2272,0.63252,1033.03,1.59774E-05
20923,-15.6148,13.2266,0.632499,1033.03,1.59773E-05
20924,-15.6183,13.2261,0.632477,1033.02,1.59772E-05
20925,-15.6219,13.2255,0.632455,1033.02,1.59771E-05
20926,-15.6255,13.225,0.632434,1033.02,0.000015977
20927,-15.629,13.2244,0.632412,1033.01,1.59768E-05
20928,-15.6326,13.2238,0.632391,1033.01,1.59767E-05
20929,-15.6362,13.2233,0.632369,1033,1.59766E-05
20930,-15.6397,13.2227,0.632347,1033,1.59765E-05
20931,-15.6433,13.2222,0.632326,1033,1.59764E-05
20932,-15.6469,13.2216,0.632304,1032.99,1.59763E-05
20933,-15.6504,13.2211,0.632283,1032.99,1.59762E-05
20934,-15.654,13.2205,0.632261,1032.98,1.59761E-05
20935,-15.6576,13.2199,0.632239,1032.98,0.000015976
20936,-15.6611,13.2194,0.632218,1032.97,1.59759E-05
20937,-15.6647,13.2188,0.632196,1032.97,1.59758E-05
20938,-15.6683,13.2183,0.632175,1032.97,1.59757E-05
20939,-15.6718,13.2177,0.632153,1032.96,1.59756E-05
20940,-15.6754,13.2171,0.632131,1032.96,1.59755E-05
20941,-15.679,13.2166,0.63211,1032.95,1.59754E-05
20942,-15.6825,13.216,0.632088,1032.95,1.59753E-05
20943,-15.6861,13.2155,0.632066,1032.95,1.59751E-05
20944,-15.6897,13.2149,0.632045,1032.94,0.000015975
20945,-15.6932,13.2144,0.632023,1032.94,1.59749E-05
20946,-15.6968,13.2138,0.632002,1032.93,1.59748E-05
20947,-15.7004,13.2132,0.63198,1032.93,1.59747E-05
20948,-15.7039,13.2127,0.631958,1032.92,1.59746E-05
20949,-15.7075,13.2121,0.631937,1032.92,1.59745E-05
20950,-15.7111,13.2116,0.631915,1032.92,1.59744E-05
20951,-15.7146,13.211,0.631894,1032.91,1.59743E-05
20952,-15.7182,13.2105,0.631872,1032.91,1.59742E-05
20953,-15.7218,13.2099,0.63185,1032.9,1.59741E-05
20954,-15.7253,13.2093,0.631829,1032.9,0.000015974
20955,-15.7289,13.2088,0.631807,1032.9,1.59739E-05
20956,-15.7324,13.2082,0.631786,1032.89,1.59738E-05
20957,-15.736,13.2077,0.631764,1032.89,1.59737E-05
20958,-15.7396,13.2071,0.631742,1032.88,1.59736E-05
20959,-15.7431,13.2065,0.631721,1032.88,1.59734E-05
20960,-15.7467,13.206,0.631699,1032.88,1.59733E-05
20961,-15.7503,13.2054,0.631678,1032.87,1.59732E-05
20962,-15.7538,13.2049,0.631656,1032.87,1.59731E-05
20963,-15.7574,13.2043,0.631634,1032.86,0.000015973
20964,-15.761,13.2038,0.631613,1032.86,1.59729E-05
20965,-15.7645,13.2032,0.631591,1032.85,1.59728E-05
20966,-15.7681,13.2026,0.63157,1032.85,1.59727E-05
20967,-15.7717,13.2021,0.631548,1032.85,1.59726E-05
20968,-15.7752,13.2015,0.631526,1032.84,1.59725E-05
20969,-15.7788,13.201,0.631505,1032.84,1.59724E-05
20970,-15.7824,13.2004,0.631483,1032.83,1.59723E-05
20971,-15.7859,13.1999,0.631462,1032.83,1.59722E-05
20972,-15.7895,13.1993,0.63144,1032.83,1.59721E-05
20973,-15.7931,13.1987,0.631419,1032.82,0.000015972
20974,-15.7966,13.1982,0.631397,1032.82,1.59719E-05
20975,-15.8002,13.1976,0.631375,1032.81,1.59718E-05
20976,-15.8038,13.1971,0.631354,1032.81,1.59716E-05
20977,-15.8073,13.1965,0.631332,1032.8,1.59715E-05
20978,-15.8109,13.196,0.631311,1032.8,1.59714E-05
20979,-15.8145,13.1954,0.631289,1032.8,1.59713E-05
20980,-15.818,13.1948,0.631267,1032.79,1.59712E-05
20981,-15.8216,13.1943,0.631246,1032.79,1.59711E-05
20982,-15.8252,13.1937,0.631224,1032.78,0.000015971
20983,-15.8287,13.1932,0.631203,1032.78,1.59709E-05
20984,-15.8323,13.1926,0.631181,1032.78,1.59708E-05
20985,-15.8359,13.1921,0.631159,1032.77,1.59707E-05
20986,-15.8394,13.1915,0.631138,1032.77,1.59706E-05
20987,-15.843,13.1909,0.631116,1032.76,1.59705E-05
20988,-15.8466,13.1904,0.631095,1032.76,1.59704E-05
20989,-15.8501,13.1898,0.631073,1032.75,1.59703E-05
20990,-15.8537,13.1893,0.631052,1032.75,1.59702E-05
20991,-15.8573,13.1887,0.63103,1032.75,1.59701E-05
20992,-15.8608,13.1882,0.631008,1032.74,1.59699E-05
20993,-15.8644,13.1876,0.630987,1032.74,1.59698E-05
20994,-15.868,13.187,0.630965,1032.73,1.59697E-05
20995,-15.8715,13.1865,0.630944,1032.73,1.59696E-05
20996,-15.8751,13.1859,0.630922,1032.73,1.59695E-05
20997,-15.8787,13.1854,0.630901,1032.72,1.59694E-05
20998,-15.8822,13.1848,0.630879,1032.72,1.59693E-05
20999,-15.8858,13.1843,0.630857,1032.71,1.59692E-05
21000,-15.8894,13.1837,0.630836,1032.71,1.59691E-05
21001,-15.8929,13.1831,0.630814,1032.7,0.000015969
21002,-15.8965,13.1826,0.630793,1032.7,1.59689E-05
21003,-15.9001,13.182,0.630771,1032.7,1.59688E-05
21004,-15.9036,13.1815,0.63075,1032.69,1.59687E-05
21005,-15.9072,13.1809,0.630728,1032.69,1.59686E-05
21006,-15.9108,13.1804,0.630706,1032.68,1.59685E-05
21007,-15.9143,13.1798,0.630685,1032.68,1.59684E-05
21008,-15.9179,13.1792,0.630663,1032.68,1.59682E-05
21009,-15.9215,13.1787,0.630642,1032.67,1.59681E-05
21010,-15.925,13.1781,0.63062,1032.67,0.000015968
21011,-15.9286,13.1776,0.630599,1032.66,1.59679E-05
21012,-15.9322,13.177,0.630577,1032.66,1.59678E-05
21013,-15.9357,13.1765,0.630555,1032.66,1.59677E-05
21014,-15.9393,13.1759,0.630534,1032.65,1.59676E-05
21015,-15.9429,13.1754,0.630512,1032.65,1.59675E-05
21016,-15.9464,13.1748,0.630491,1032.64,1.59674E-05
21017,-15.95,13.1742,0.630469,1032.64,1.59673E-05
21018,-15.9536,13.1737,0.630448,1032.63,1.59672E-05
21019,-15.9571,13.1731,0.630426,1032.63,1.59671E-05
21020,-15.9607,13.1726,0.630404,1032.63,0.000015967
21021,-15.9642,13.172,0.630383,1032.62,1.59669E-05
21022,-15.9678,13.1715,0.630361,1032.62,1.59668E-05
21023,-15.9714,13.1709,0.63034,1032.61,1.59667E-05
21024,-15.9749,13.1703,0.630318,1032.61,1.59665E-05
21025,-15.9785,13.1698,0.630297,1032.61,1.59664E-05
21026,-15.9821,13.1692,0.630275,1032.6,1.59663E-05
21027,-15.9856,13.1687,0.630254,1032.6,1.59662E-05
21028,-15.9892,13.1681,0.630232,1032.59,1.59661E-05
21029,-15.9928,13.1676,0.63021,1032.59,0.000015966
21030,-15.9963,13.167,0.630189,1032.58,1.59659E-05
21031,-15.9999,13.1664,0.630167,1032.58,1.59658E-05
21032,-16.0035,13.1659,0.630146,1032.58,1.59657E-05
21033,-16.007,13.1653,0.630124,1032.57,1.59656E-05
21034,-16.0106,13.1648,0.630103,1032.57,1.59655E-05
21035,-16.0142,13.1642,0.630081,1032.56,1.59654E-05
21036,-16.0177,13.1637,0.63006,1032.56,1.59653E-05
21037,-16.0213,13.1631,0.630038,1032.56,1.59652E-05
21038,-16.0249,13.1626,0.630016,1032.55,1.59651E-05
21039,-16.0284,13.162,0.629995,1032.55,0.000015965
21040,-16.032,13.1614,0.629973,1032.54,1.59648E-05
21041,-16.0356,13.1609,0.629952,1032.54,1.59647E-05
21042,-16.0391,13.1603,0.62993,1032.53,1.59646E-05
21043,-16.0427,13.1598,0.629909,1032.53,1.59645E-05
21044,-16.0463,13.1592,0.629887,1032.53,1.59644E-05
21045,-16.0498,13.1587,0.629866,1032.52,1.59643E-05
21046,-16.0534,13.1581,0.629844,1032.52,1.59642E-05
21047,-16.057,13.1576,0.629822,1032.51,1.59641E-05
21048,-16.0605,13.157,0.629801,1032.51,0.000015964
21049,-16.0641,13.1564,0.629779,1032.51,1.59639E-05
21050,-16.0677,13.1559,0.629758,1032.5,1.59638E-05
21051,-16.0712,13.1553,0.629736,1032.5,1.59637E-05
21052,-16.0748,13.1548,0.629715,1032.49,1.59636E-05
21053,-16.0784,13.1542,0.629693,1032.49,1.59635E-05
21054,-16.0819,13.1537,0.629672,1032.49,1.59634E-05
21055,-16.0855,13.1531,0.62965,1032.48,1.59633E-05
21056,-16.0891,13.1525,0.629629,1032.48,1.59632E-05
21057,-16.0926,13.152,0.629607,1032.47,0.000015963
21058,-16.0962,13.1514,0.629585,1032.47,1.59629E-05
21059,-16.0998,13.1509,0.629564,1032.46,1.59628E-05
21060,-16.1033,13.1503,0.629542,1032.46,1.59627E-05
21061,-16.1069,13.1498,0.629521,1032.46,1.59626E-05
21062,-16.1105,13.1492,0.629499,1032.45,1.59625E-05
21063,-16.114,13.1487,0.629478,1032.45,1.59624E-05
21064,-16.1176,13.1481,0.629456,1032.44,1.59623E-05
21065,-16.1212,13.1475,0.629435,1032.44,1.59622E-05
21066,-16.1247,13.147,0.629413,1032.44,1.59621E-05
21067,-16.1283,13.1464,0.629392,1032.43,0.000015962
21068,-16.1319,13.1459,0.62937,1032.43,1.59619E-05
21069,-16.1354,13.1453,0.629349,1032.42,1.59618E-05
21070,-16.139,13.1448,0.629327,1032.42,1.59617E-05
21071,-16.1426,13.1442,0.629305,1032.41,1.59616E-05
21072,-16.1461,13.1437,0.629284,1032.41,1.59615E-05
21073,-16.1497,13.1431,0.629262,1032.41,1.59613E-05
21074,-16.1533,13.1425,0.629241,1032.4,1.59612E-05
21075,-16.1568,13.142,0.629219,1032.4,1.59611E-05
21076,-16.1604,13.1414,0.629198,1032.39,0.000015961
21077,-16.164,13.1409,0.629176,1032.39,1.59609E-05
21078,-16.1675,13.1403,0.629155,1032.39,1.59608E-05
21079,-16.1711,13.1398,0.629133,1032.38,1.59607E-05
21080,-16.1747,13.1392,0.629112,1032.38,1.59606E-05
21081,-16.1782,13.1387,0.62909,1032.37,1.59605E-05
21082,-16.1818,13.1381,0.629069,1032.37,1.59604E-05
21083,-16.1854,13.1376,0.629047,1032.36,1.59603E-05
21084,-16.1889,13.137,0.629026,1032.36,1.59602E-05
21085,-16.1925,13.1364,0.629004,1032.36,1.59601E-05
21086,-16.196,13.1359,0.628983,1032.35,0.00001596
21087,-16.1996,13.1353,0.628961,1032.35,1.59599E-05
21088,-16.2032,13.1348,0.628939,1032.34,1.59598E-05
21089,-16.2067,13.1342,0.628918,1032.34,1.59596E-05
21090,-16.2103,13.1337,0.628896,1032.34,1.59595E-05
21091,-16.2139,13.1331,0.628875,1032.33,1.59594E-05
21092,-16.2174,13.1326,0.628853,1032.33,1.59593E-05
21093,-16.221,13.132,0.628832,1032.32,1.59592E-05
21094,-16.2246,13.1314,0.62881,1032.32,1.59591E-05
21095,-16.2281,13.1309,0.628789,1032.31,0.000015959
21096,-16.2317,13.1303,0.628767,1032.31,1.59589E-05
21097,-16.2353,13.1298,0.628746,1032.31,1.59588E-05
21098,-16.2388,13.1292,0.628724,1032.3,1.59587E-05
21099,-16.2424,13.1287,0.628703,1032.3,1.59586E-05
21100,-16.246,13.1281,0.628681,1032.29,1.59585E-05
21101,-16.2495,13.1276,0.62866,1032.29,1.59584E-05
21102,-16.2531,13.127,0.628638,1032.29,1.59583E-05
21103,-16.2567,13.1265,0.628617,1032.28,1.59582E-05
21104,-16.2602,13.1259,0.628595,1032.28,1.59581E-05
21105,-16.2638,13.1253,0.628574,1032.27,1.59579E-05
21106,-16.2674,13.1248,0.628552,1032.27,1.59578E-05
21107,-16.2709,13.1242,0.628531,1032.27,1.59577E-05
21108,-16.2745,13.1237,0.628509,1032.26,1.59576E-05
21109,-16.2781,13.1231,0.628488,1032.26,1.59575E-05
21110,-16.2816,13.1226,0.628466,1032.25,1.59574E-05
21111,-16.2852,13.122,0.628445,1032.25,1.59573E-05
21112,-16.2888,13.1215,0.628423,1032.24,1.59572E-05
21113,-16.2923,13.1209,0.628402,1032.24,1.59571E-05
21114,-16.2959,13.1203,0.62838,1032.24,0.000015957
21115,-16.2995,13.1198,0.628358,1032.23,1.59569E-05
21116,-16.303,13.1192,0.628337,1032.23,1.59568E-05
21117,-16.3066,13.1187,0.628315,1032.22,1.59567E-05
21118,-16.3102,13.1181,0.628294,1032.22,1.59566E-05
21119,-16.3137,13.1176,0.628272,1032.22,1.59565E-05
21120,-16.3173,13.117,0.628251,1032.21,1.59564E-05
21121,-16.3209,13.1165,0.628229,1032.21,1.59562E-05
21122,-16.3244,13.1159,0.628208,1032.2,1.59561E-05
21123,-16.328,13.1154,0.628186,1032.2,0.000015956
21124,-16.3316,13.1148,0.628165,1032.19,1.59559E-05
21125,-16.3351,13.1142,0.628143,1032.19,1.59558E-05
21126,-16.3387,13.1137,0.628122,1032.19,1.59557E-05
21127,-16.3423,13.1131,0.6281,1032.18,1.59556E-05
21128,-16.3458,13.1126,0.628079,1032.18,1.59555E-05
21129,-16.3494,13.112,0.628057,1032.17,1.59554E-05
21130,-16.353,13.1115,0.628036,1032.17,1.59553E-05
21131,-16.3565,13.1109,0.628014,1032.17,1.59552E-05
21132,-16.3601,13.1104,0.627993,1032.16,1.59551E-05
21133,-16.3637,13.1098,0.627971,1032.16,0.000015955
21134,-16.3672,13.1093,0.62795,1032.15,1.59549E-05
21135,-16.3708,13.1087,0.627928,1032.15,1.59548E-05
21136,-16.3744,13.1082,0.627907,1032.14,1.59547E-05
21137,-16.3779,13.1076,0.627885,1032.14,1.59545E-05
21138,-16.3815,13.107,0.627864,1032.14,1.59544E-05
21139,-16.3851,13.1065,0.627842,1032.13,1.59543E-05
21140,-16.3886,13.1059,0.627821,1032.13,1.59542E-05
21141,-16.3922,13.1054,0.627799,1032.12,1.59541E-05
21142,-16.3958,13.1048,0.627778,1032.12,0.000015954
21143,-16.3993,13.1043,0.627756,1032.12,1.59539E-05
21144,-16.4029,13.1037,0.627735,1032.11,1.59538E-05
21145,-16.4065,13.1032,0.627713,1032.11,1.59537E-05
21146,-16.41,13.1026,0.627692,1032.1,1.59536E-05
21147,-16.4136,13.1021,0.62767,1032.1,1.59535E-05
21148,-16.4172,13.1015,0.627649,1032.09,1.59534E-05
21149,-16.4207,13.1009,0.627627,1032.09,1.59533E-05
21150,-16.4243,13.1004,0.627606,1032.09,1.59532E-05
21151,-16.4279,13.0998,0.627585,1032.08,1.59531E-05
21152,-16.4314,13.0993,0.627563,1032.08,0.000015953
21153,-16.435,13.0987,0.627542,1032.07,1.59528E-05
21154,-16.4385,13.0982,0.62752,1032.07,1.59527E-05
21155,-16.4421,13.0976,0.627499,1032.07,1.59526E-05
21156,-16.4457,13.0971,0.627477,1032.06,1.59525E-05
21157,-16.4492,13.0965,0.627456,1032.06,1.59524E-05
21158,-16.4528,13.096,0.627434,1032.05,1.59523E-05
21159,-16.4564,13.0954,0.627413,1032.05,1.59522E-05
21160,-16.4599,13.0949,0.627391,1032.05,1.59521E-05
21161,-16.4635,13.0943,0.62737,1032.04,0.000015952
21162,-16.4671,13.0937,0.627348,1032.04,1.59519E-05
21163,-16.4706,13.0932,0.627327,1032.03,1.59518E-05
